mode,seed,k_frac,test_acc,elapsed_sec
geo_m,506,0.7,0.9103999733924866,8.340148448944092
geo_m,506,0.75,0.9074999690055847,7.697148561477661
geo_m,506,0.8,0.9079999923706055,9.427575826644897
geo_m,506,0.85,0.9088000059127808,9.815531015396118
geo_m,506,0.9,0.910099983215332,10.297648906707764
geo_m,506,0.95,0.909500002861023,11.156933784484863
geo_m,506,1.0,0.9106000065803528,10.643588542938232
geo_m,507,0.05,0.8458999991416931,1.0983409881591797
geo_m,507,0.1,0.8695999979972839,1.3582663536071777
geo_m,507,0.15,0.8762999773025513,1.703847885131836
geo_m,507,0.2,0.8873999714851379,2.103335380554199
geo_m,507,0.25,0.8905999660491943,2.4018588066101074
geo_m,507,0.3,0.8984999656677246,3.068185806274414
geo_m,507,0.35,0.9002999663352966,3.7756454944610596
geo_m,507,0.4,0.9038999676704407,4.074312448501587
geo_m,507,0.45,0.9031999707221985,4.912698030471802
geo_m,507,0.5,0.9037999510765076,4.980328798294067
geo_m,507,0.55,0.9071999788284302,5.926072120666504
geo_m,507,0.6,0.9077999591827393,6.879843473434448
