mode,seed,k_frac,test_acc,elapsed_sec
geo_m,5,0.35,0.6570999622344971,1.833754062652588
geo_m,5,0.4,0.6680999994277954,2.0144875049591064
geo_m,5,0.45,0.6735999584197998,2.362238645553589
geo_m,5,0.5,0.6811000108718872,2.268965482711792
geo_m,5,0.55,0.6859999895095825,3.1162476539611816
geo_m,5,0.6,0.6936999559402466,3.422114372253418
geo_m,5,0.65,0.6970999836921692,3.7829465866088867
geo_m,5,0.7,0.6938999891281128,4.270931720733643
geo_m,5,0.75,0.7005000114440918,3.8736627101898193
geo_m,5,0.8,0.70169997215271,5.114853858947754
geo_m,5,0.85,0.703000009059906,5.659574031829834
geo_m,5,0.9,0.7041999697685242,5.7367823123931885
geo_m,5,0.95,0.7040999531745911,6.777071475982666
geo_m,5,1.0,0.7089999914169312,6.195531845092773
geo_m,6,0.05,0.3865000009536743,0.7697622776031494
geo_m,6,0.1,0.49709999561309814,0.978757381439209
geo_m,6,0.15,0.5663999915122986,1.03413987159729
geo_m,6,0.2,0.6020999550819397,1.2293570041656494
geo_m,6,0.25,0.6205999851226807,1.2924771308898926
geo_m,6,0.3,0.638700008392334,1.5518450736999512
geo_m,6,0.35,0.6565999984741211,1.8234024047851562
geo_m,6,0.4,0.6658999919891357,1.9981818199157715
geo_m,6,0.45,0.6714999675750732,2.6583962440490723
geo_m,6,0.5,0.6746999621391296,2.573861837387085
geo_m,6,0.55,0.6857999563217163,2.659916877746582
geo_m,6,0.6,0.6906999945640564,3.4072906970977783
geo_m,6,0.65,0.6952999830245972,3.7137975692749023
geo_m,6,0.7,0.6969000101089478,4.566497087478638
geo_m,6,0.75,0.6991999745368958,3.701946973800659
geo_m,6,0.8,0.7009999752044678,5.081706762313843
geo_m,6,0.85,0.6979999542236328,5.96617317199707
geo_m,6,0.9,0.704800009727478,5.316906690597534
geo_m,6,0.95,0.7060999870300293,6.74643611907959
geo_m,6,1.0,0.7089999914169312,6.26633095741272
geo_m,7,0.05,0.3789999783039093,0.8465867042541504
geo_m,7,0.1,0.5020999908447266,0.9159507751464844
geo_m,7,0.15,0.5526999831199646,1.0166049003601074
geo_m,7,0.2,0.5792999863624573,1.1601619720458984
geo_m,7,0.25,0.6225000023841858,1.3320074081420898
geo_m,7,0.3,0.6353999972343445,1.5528590679168701
geo_m,7,0.35,0.6478999853134155,1.816087007522583
geo_m,7,0.4,0.6604999899864197,2.818488121032715
geo_m,7,0.45,0.6753999590873718,2.359931468963623
geo_m,7,0.5,0.6814999580383301,2.3254964351654053
geo_m,7,0.55,0.6836000084877014,2.6738791465759277
geo_m,7,0.6,0.6875999569892883,3.3818724155426025
geo_m,7,0.65,0.687999963760376,4.171628713607788
geo_m,7,0.7,0.6987000107765198,4.271222352981567
geo_m,7,0.75,0.699999988079071,3.692429780960083
geo_m,7,0.8,0.7027999758720398,5.457324743270874
geo_m,7,0.85,0.699999988079071,5.693717956542969
geo_m,7,0.9,0.7035999894142151,5.364202260971069
geo_m,7,0.95,0.7003999948501587,6.950286388397217
geo_m,7,1.0,0.7089999914169312,5.889941453933716
geo_m,8,0.05,0.41179999709129333,0.7769489288330078
geo_m,8,0.1,0.5040000081062317,0.9302914142608643
geo_m,8,0.15,0.5637999773025513,1.0188493728637695
geo_m,8,0.2,0.5992000102996826,1.250117540359497
geo_m,8,0.25,0.6233999729156494,1.830176830291748
geo_m,8,0.3,0.6419000029563904,1.689432144165039
geo_m,8,0.35,0.655299961566925,1.8495113849639893
geo_m,8,0.4,0.6624999642372131,2.003230571746826
geo_m,8,0.45,0.6764999628067017,2.3195114135742188
geo_m,8,0.5,0.6834999918937683,2.2980828285217285
geo_m,8,0.55,0.6836000084877014,2.7039406299591064
geo_m,8,0.6,0.691100001335144,3.6671817302703857
geo_m,8,0.65,0.6973999738693237,3.7423715591430664
geo_m,8,0.7,0.6985999941825867,4.283768892288208
geo_m,8,0.75,0.6976000070571899,3.7066903114318848
geo_m,8,0.8,0.7006999850273132,5.49530291557312
geo_m,8,0.85,0.7040999531745911,5.703689098358154
geo_m,8,0.9,0.7044000029563904,5.551921844482422
geo_m,8,0.95,0.707099974155426,6.712512254714966
geo_m,8,1.0,0.7089999914169312,5.854421138763428
geo_m,9,0.05,0.4089999794960022,0.7671597003936768
geo_m,9,0.1,0.5033999681472778,1.438673973083496
geo_m,9,0.15,0.561199963092804,0.9877264499664307
geo_m,9,0.2,0.5986999869346619,1.188525915145874
geo_m,9,0.25,0.623699963092804,1.3140230178833008
geo_m,9,0.3,0.6466999650001526,1.5730915069580078
geo_m,9,0.35,0.6543999910354614,1.871117115020752
geo_m,9,0.4,0.6611999869346619,1.950955867767334
geo_m,9,0.45,0.6728999614715576,2.3801066875457764
geo_m,9,0.5,0.6816999912261963,2.245861291885376
geo_m,9,0.55,0.6822999715805054,3.4973158836364746
geo_m,9,0.6,0.6909999847412109,3.3200900554656982
geo_m,9,0.65,0.6943999528884888,3.7459871768951416
geo_m,9,0.7,0.6958999633789062,4.2401814460754395
geo_m,9,0.75,0.6985999941825867,4.150182723999023
geo_m,9,0.8,0.7008000016212463,5.10529088973999
geo_m,9,0.85,0.704800009727478,5.686932802200317
geo_m,9,0.9,0.7044999599456787,5.762672662734985
geo_m,9,0.95,0.7002999782562256,6.786700963973999
geo_m,9,1.0,0.7089999914169312,6.202093839645386
best_of_random(160),0,0.05,0.29999998211860657,0.7759814262390137
best_of_random(160),0,0.1,0.42969998717308044,0.6780726909637451
best_of_random(160),0,0.15,0.49549999833106995,0.8321757316589355
best_of_random(160),0,0.2,0.5328999757766724,1.0960826873779297
best_of_random(160),0,0.25,0.5686999559402466,1.2557039260864258
best_of_random(160),0,0.3,0.6017999649047852,1.6800987720489502
