mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,9,0.3,0.5224999785423279,1.0045180320739746
non-shuffled,9,0.4,0.5491999983787537,1.1049842834472656
non-shuffled,9,0.5,0.5669999718666077,1.7743372917175293
shuffled,0,0.05,0.3024999797344208,1.0706522464752197
shuffled,0,0.1,0.38599997758865356,0.7565252780914307
shuffled,0,0.2,0.4730999767780304,0.8384480476379395
shuffled,0,0.3,0.5099999904632568,0.9658868312835693
shuffled,0,0.4,0.543999969959259,1.0893609523773193
shuffled,0,0.5,0.5647000074386597,1.9487359523773193
shuffled,1,0.05,0.30059999227523804,0.6328375339508057
shuffled,1,0.1,0.3893999755382538,0.7295961380004883
shuffled,1,0.2,0.46869999170303345,0.7980847358703613
shuffled,1,0.3,0.5133000016212463,0.9512979984283447
shuffled,1,0.4,0.5406000018119812,1.0715320110321045
shuffled,1,0.5,0.5679000020027161,1.1558752059936523
shuffled,2,0.05,0.305899977684021,0.6132409572601318
shuffled,2,0.1,0.3871999979019165,0.6953954696655273
shuffled,2,0.2,0.4732999801635742,0.8686003684997559
shuffled,2,0.3,0.5157999992370605,0.98187255859375
shuffled,2,0.4,0.5454999804496765,1.0815155506134033
shuffled,2,0.5,0.5679999589920044,1.1916821002960205
shuffled,3,0.05,0.30550000071525574,0.6557338237762451
shuffled,3,0.1,0.3928999900817871,0.696958065032959
shuffled,3,0.2,0.4764999747276306,0.861459493637085
shuffled,3,0.3,0.5171999931335449,1.46366548538208
shuffled,3,0.4,0.545199990272522,1.0902154445648193
shuffled,3,0.5,0.5636999607086182,1.1861577033996582
shuffled,4,0.05,0.29899999499320984,0.5880832672119141
shuffled,4,0.1,0.3822000026702881,0.6871027946472168
shuffled,4,0.2,0.4737999737262726,0.8575611114501953
shuffled,4,0.3,0.5157999992370605,0.9412558078765869
shuffled,4,0.4,0.5444999933242798,1.0446956157684326
shuffled,4,0.5,0.5658999681472778,1.1805055141448975
shuffled,5,0.05,0.29260000586509705,0.6484031677246094
shuffled,5,0.1,0.3804999887943268,0.7810518741607666
shuffled,5,0.2,0.4675999879837036,0.8403267860412598
shuffled,5,0.3,0.5130000114440918,0.9964683055877686
shuffled,5,0.4,0.543999969959259,1.061115026473999
shuffled,5,0.5,0.5633000135421753,1.1891677379608154
shuffled,6,0.05,0.2985999882221222,1.340313196182251
shuffled,6,0.1,0.39629998803138733,0.76473069190979
shuffled,6,0.2,0.4713999927043915,0.8643689155578613
shuffled,6,0.3,0.5166999697685242,0.9939734935760498
shuffled,6,0.4,0.5444999933242798,1.1438379287719727
shuffled,6,0.5,0.5625,1.270312786102295
shuffled,7,0.05,0.29829999804496765,0.6486952304840088
shuffled,7,0.1,0.3919999897480011,0.7712547779083252
shuffled,7,0.2,0.47369998693466187,0.8493022918701172
shuffled,7,0.3,0.5155999660491943,1.002091884613037
shuffled,7,0.4,0.5444999933242798,1.1151297092437744
shuffled,7,0.5,0.5636999607086182,1.187666893005371
shuffled,8,0.05,0.29159998893737793,0.6313493251800537
shuffled,8,0.1,0.39089998602867126,0.7157025337219238
shuffled,8,0.2,0.4790000021457672,0.8651943206787109
shuffled,8,0.3,0.5200999975204468,1.1289901733398438
shuffled,8,0.4,0.5467000007629395,1.7548716068267822
shuffled,8,0.5,0.5633999705314636,1.2137255668640137
shuffled,9,0.05,0.3009999990463257,0.6719961166381836
shuffled,9,0.1,0.382099986076355,0.7096474170684814
shuffled,9,0.2,0.47029998898506165,0.8302545547485352
shuffled,9,0.3,0.5121999979019165,0.9574534893035889
shuffled,9,0.4,0.546999990940094,1.1328938007354736
shuffled,9,0.5,0.5663999915122986,1.2713251113891602
