mode,seed,k_frac,test_acc,elapsed_sec
shuffled,6,0.3,0.713699996471405,1.0413768291473389
shuffled,6,0.4,0.7383999824523926,1.1466350555419922
shuffled,6,0.5,0.7507999539375305,1.2747867107391357
shuffled,7,0.05,0.4553999900817871,0.7089228630065918
shuffled,7,0.1,0.5766000151634216,0.7813816070556641
shuffled,7,0.2,0.6693999767303467,0.9158461093902588
shuffled,7,0.3,0.7105000019073486,1.007683515548706
shuffled,7,0.4,0.7335999608039856,1.099914789199829
shuffled,7,0.5,0.7504000067710876,1.2690954208374023
shuffled,8,0.05,0.46939998865127563,0.705634355545044
shuffled,8,0.1,0.5979999899864197,0.7611534595489502
shuffled,8,0.2,0.6721999645233154,0.8878200054168701
shuffled,8,0.3,0.7148000001907349,0.9968981742858887
shuffled,8,0.4,0.7364999651908875,1.153167963027954
shuffled,8,0.5,0.752299964427948,1.2314119338989258
shuffled,9,0.05,0.4576999843120575,0.6571879386901855
shuffled,9,0.1,0.5724999904632568,0.7404799461364746
shuffled,9,0.2,0.6753999590873718,1.8989834785461426
shuffled,9,0.3,0.7163000106811523,1.0773653984069824
shuffled,9,0.4,0.7364000082015991,1.1592199802398682
shuffled,9,0.5,0.7515000104904175,1.3019134998321533
