mode,seed,k_frac,test_acc,elapsed_sec
shuffled,3,0.3,0.9229999780654907,0.8737893104553223
shuffled,3,0.4,0.9317999482154846,1.078235387802124
shuffled,3,0.5,0.9352999925613403,1.2635486125946045
shuffled,4,0.05,0.8495999574661255,0.5115046501159668
shuffled,4,0.1,0.8886999487876892,0.5514647960662842
shuffled,4,0.2,0.9158999919891357,0.7186589241027832
shuffled,4,0.3,0.9271999597549438,0.8372390270233154
shuffled,4,0.4,0.9336999654769897,1.079190969467163
shuffled,4,0.5,0.9370999932289124,1.2328932285308838
shuffled,5,0.05,0.839199960231781,0.44401049613952637
shuffled,5,0.1,0.8819999694824219,0.5258405208587646
shuffled,5,0.2,0.91239994764328,0.674396276473999
shuffled,5,0.3,0.9264000058174133,0.9754824638366699
shuffled,5,0.4,0.9319999814033508,1.0744636058807373
shuffled,5,0.5,0.934499979019165,1.2211525440216064
shuffled,6,0.05,0.8413999676704407,0.4750549793243408
shuffled,6,0.1,0.8916999697685242,0.5259590148925781
shuffled,6,0.2,0.9167999625205994,0.717714786529541
shuffled,6,0.3,0.9262999892234802,0.8375003337860107
shuffled,6,0.4,0.9307000041007996,1.2280035018920898
shuffled,6,0.5,0.9312999844551086,1.253793716430664
shuffled,7,0.05,0.8409000039100647,0.4701869487762451
shuffled,7,0.1,0.8852999806404114,0.5356433391571045
shuffled,7,0.2,0.9162999987602234,0.6738975048065186
shuffled,7,0.3,0.9243999719619751,0.8267297744750977
shuffled,7,0.4,0.9307999610900879,1.118934154510498
shuffled,7,0.5,0.9343000054359436,1.2657661437988281
shuffled,8,0.05,0.8536999821662903,0.42157602310180664
shuffled,8,0.1,0.8901999592781067,0.48704051971435547
shuffled,8,0.2,0.9167999625205994,0.6602983474731445
shuffled,8,0.3,0.9269999861717224,0.7934973239898682
shuffled,8,0.4,0.9301999807357788,1.037860631942749
shuffled,8,0.5,0.9343000054359436,1.2035093307495117
shuffled,9,0.05,0.8367999792098999,0.41294217109680176
shuffled,9,0.1,0.887999951839447,0.4887251853942871
shuffled,9,0.2,0.9156999588012695,0.6417789459228516
shuffled,9,0.3,0.9254999756813049,0.790621280670166
shuffled,9,0.4,0.9311999678611755,1.0389931201934814
shuffled,9,0.5,0.9357999563217163,1.2258710861206055
