mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,8,0.4,0.6644999980926514,2.5217130184173584
non-shuffled,8,0.5,0.6845999956130981,3.0207107067108154
non-shuffled,9,0.05,0.412200003862381,0.5586981773376465
non-shuffled,9,0.1,0.503600001335144,0.758359432220459
non-shuffled,9,0.2,0.5982999801635742,1.2185404300689697
non-shuffled,9,0.3,0.6330999732017517,1.7942321300506592
non-shuffled,9,0.4,0.6674000024795532,2.5166189670562744
non-shuffled,9,0.5,0.6814999580383301,2.9718732833862305
shuffled,0,0.05,0.3042999804019928,0.8463535308837891
shuffled,0,0.1,0.40869998931884766,0.802215576171875
shuffled,0,0.2,0.5422999858856201,1.2230250835418701
shuffled,0,0.3,0.5972999930381775,1.803816795349121
shuffled,0,0.4,0.6322000026702881,2.542696952819824
shuffled,0,0.5,0.6523999571800232,3.0009167194366455
shuffled,1,0.05,0.2962000072002411,0.5438933372497559
shuffled,1,0.1,0.41040000319480896,0.7602002620697021
shuffled,1,0.2,0.5260999798774719,1.211113691329956
shuffled,1,0.3,0.5898999571800232,1.7992067337036133
shuffled,1,0.4,0.6265000104904175,2.524317502975464
shuffled,1,0.5,0.6502000093460083,2.985725164413452
shuffled,2,0.05,0.2881999909877777,0.5449731349945068
shuffled,2,0.1,0.41589999198913574,0.7578449249267578
shuffled,2,0.2,0.5343999862670898,1.2171239852905273
shuffled,2,0.3,0.5896999835968018,1.7927801609039307
shuffled,2,0.4,0.6270999908447266,2.5140624046325684
shuffled,2,0.5,0.6563999652862549,3.006589651107788
shuffled,3,0.05,0.3061999976634979,0.565070629119873
shuffled,3,0.1,0.4318999946117401,0.7504293918609619
shuffled,3,0.2,0.540399968624115,1.225191354751587
shuffled,3,0.3,0.5992000102996826,1.7917001247406006
shuffled,3,0.4,0.6222999691963196,2.517843246459961
shuffled,3,0.5,0.6471999883651733,2.9959771633148193
shuffled,4,0.05,0.29739999771118164,0.5450637340545654
shuffled,4,0.1,0.41579997539520264,0.7543034553527832
shuffled,4,0.2,0.528499960899353,1.2046706676483154
shuffled,4,0.3,0.5877000093460083,1.783109188079834
shuffled,4,0.4,0.6187999844551086,2.5124504566192627
shuffled,4,0.5,0.6425999999046326,3.008601427078247
shuffled,5,0.05,0.31290000677108765,0.5570583343505859
shuffled,5,0.1,0.41920000314712524,0.7570476531982422
shuffled,5,0.2,0.5397999882698059,1.248462200164795
shuffled,5,0.3,0.5920000076293945,1.7886738777160645
shuffled,5,0.4,0.6247000098228455,2.573026657104492
shuffled,5,0.5,0.6485999822616577,3.0807981491088867
shuffled,6,0.05,0.30300000309944153,0.5630941390991211
shuffled,6,0.1,0.4174000024795532,0.7583804130554199
shuffled,6,0.2,0.5383999943733215,1.2228412628173828
shuffled,6,0.3,0.5949000120162964,1.7870676517486572
shuffled,6,0.4,0.6274999976158142,2.529937267303467
shuffled,6,0.5,0.6543999910354614,3.034463882446289
shuffled,7,0.05,0.2971999943256378,0.5869085788726807
shuffled,7,0.1,0.42809998989105225,0.755530595779419
shuffled,7,0.2,0.5361999869346619,1.2162580490112305
shuffled,7,0.3,0.5907999873161316,1.7948765754699707
shuffled,7,0.4,0.6254000067710876,2.507458448410034
shuffled,7,0.5,0.6520999670028687,3.004962205886841
shuffled,8,0.05,0.298799991607666,0.5658829212188721
shuffled,8,0.1,0.4258999824523926,0.7684321403503418
shuffled,8,0.2,0.5331000089645386,1.2174592018127441
shuffled,8,0.3,0.590999960899353,1.8022232055664062
shuffled,8,0.4,0.6243999600410461,2.53902006149292
shuffled,8,0.5,0.6530999541282654,2.9978625774383545
shuffled,9,0.05,0.30410000681877136,0.5754818916320801
shuffled,9,0.1,0.4048999845981598,0.7697644233703613
shuffled,9,0.2,0.5220999717712402,1.227064609527588
shuffled,9,0.3,0.5936999917030334,1.82387113571167
shuffled,9,0.4,0.627299964427948,2.5277936458587646
shuffled,9,0.5,0.6498000025749207,3.039698362350464
