mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,2,0.05,0.7771999835968018,0.834691047668457
non-shuffled,2,0.1,0.8274999856948853,1.2331392765045166
non-shuffled,2,0.15,0.8369999527931213,1.633735179901123
non-shuffled,2,0.2,0.8540999889373779,2.103219985961914
non-shuffled,2,0.25,0.8513000011444092,2.516171932220459
non-shuffled,2,0.3,0.8646000027656555,3.4247989654541016
non-shuffled,2,0.35,0.8633999824523926,4.3356544971466064
non-shuffled,2,0.4,0.8722999691963196,5.0243566036224365
non-shuffled,2,0.45,0.8750999569892883,6.279611587524414
non-shuffled,2,0.5,0.8738999962806702,6.123938322067261
non-shuffled,2,0.55,0.8703999519348145,7.42045783996582
non-shuffled,2,0.6,0.8789999485015869,9.242993116378784
non-shuffled,2,0.65,0.8810999989509583,9.32827877998352
non-shuffled,2,0.7,0.8759999871253967,10.153565168380737
non-shuffled,2,0.75,0.8793999552726746,9.091792106628418
non-shuffled,2,0.8,0.883899986743927,10.853539228439331
non-shuffled,2,0.85,0.8871999979019165,10.709792852401733
non-shuffled,2,0.9,0.8885999917984009,10.50194501876831
non-shuffled,2,0.95,0.8907999992370605,12.16530704498291
non-shuffled,2,1.0,0.8934999704360962,10.95125126838684
non-shuffled,3,0.05,0.7892000079154968,0.6528997421264648
non-shuffled,3,0.1,0.8226999640464783,1.018054723739624
non-shuffled,3,0.15,0.8341999650001526,1.424356460571289
non-shuffled,3,0.2,0.8496999740600586,1.9570443630218506
non-shuffled,3,0.25,0.8560999631881714,2.4102370738983154
non-shuffled,3,0.3,0.8649999499320984,3.2812583446502686
non-shuffled,3,0.35,0.8607999682426453,4.2069783210754395
non-shuffled,3,0.4,0.8762999773025513,4.897890567779541
non-shuffled,3,0.45,0.8733999729156494,5.734106540679932
non-shuffled,3,0.5,0.871999979019165,4.963858127593994
non-shuffled,3,0.55,0.8604999780654907,5.740373134613037
non-shuffled,3,0.6,0.8727999925613403,6.349830389022827
non-shuffled,3,0.65,0.8736000061035156,6.080683946609497
non-shuffled,3,0.7,0.8752999901771545,6.640639543533325
non-shuffled,3,0.75,0.8799999952316284,5.906775951385498
non-shuffled,3,0.8,0.884399950504303,7.726450443267822
non-shuffled,3,0.85,0.8859999775886536,8.491369485855103
non-shuffled,3,0.9,0.8894999623298645,7.7665016651153564
non-shuffled,3,0.95,0.8919000029563904,10.422497272491455
non-shuffled,3,1.0,0.8934999704360962,8.955887794494629
non-shuffled,4,0.05,0.7888999581336975,0.6242749691009521
non-shuffled,4,0.1,0.826200008392334,0.9735226631164551
non-shuffled,4,0.15,0.8356999754905701,1.3381073474884033
non-shuffled,4,0.2,0.8496999740600586,1.9159839153289795
non-shuffled,4,0.25,0.8588999509811401,2.318347930908203
non-shuffled,4,0.3,0.8613999485969543,3.182300329208374
non-shuffled,4,0.35,0.8703999519348145,4.093555450439453
non-shuffled,4,0.4,0.8698999881744385,4.878255605697632
non-shuffled,4,0.45,0.8761999607086182,5.473602533340454
non-shuffled,4,0.5,0.8557999730110168,5.1183013916015625
non-shuffled,4,0.55,0.8607999682426453,5.717177629470825
non-shuffled,4,0.6,0.8673999905586243,6.679043769836426
non-shuffled,4,0.65,0.8703999519348145,6.794192314147949
non-shuffled,4,0.7,0.8810999989509583,6.615917682647705
non-shuffled,4,0.75,0.8807999491691589,5.701984643936157
non-shuffled,4,0.8,0.8847000002861023,7.66694712638855
non-shuffled,4,0.85,0.8878999948501587,8.504196643829346
non-shuffled,4,0.9,0.8908999562263489,7.9232096672058105
non-shuffled,4,0.95,0.8912999629974365,10.41913390159607
non-shuffled,4,1.0,0.8934999704360962,9.002835273742676
non-shuffled,5,0.05,0.7943999767303467,0.6188170909881592
non-shuffled,5,0.1,0.8220999836921692,0.9588286876678467
non-shuffled,5,0.15,0.8283999562263489,1.3390071392059326
non-shuffled,5,0.2,0.8507999777793884,1.896606683731079
non-shuffled,5,0.25,0.8596999645233154,2.332911491394043
non-shuffled,5,0.3,0.8606999516487122,3.1911299228668213
non-shuffled,5,0.35,0.8693000078201294,4.108530521392822
non-shuffled,5,0.4,0.8738999962806702,4.747453689575195
non-shuffled,5,0.45,0.8766999840736389,5.93690824508667
non-shuffled,5,0.5,0.8740999698638916,5.5330650806427
non-shuffled,5,0.55,0.8579999804496765,5.978794097900391
non-shuffled,5,0.6,0.8664000034332275,6.851506233215332
non-shuffled,5,0.65,0.8711999654769897,6.216580867767334
non-shuffled,5,0.7,0.875499963760376,6.453380584716797
non-shuffled,5,0.75,0.8784999847412109,5.901049375534058
non-shuffled,5,0.8,0.8836999535560608,7.605740547180176
non-shuffled,5,0.85,0.8867999911308289,8.496444463729858
non-shuffled,5,0.9,0.8902999758720398,7.710505723953247
non-shuffled,5,0.95,0.8920999765396118,10.515637159347534
non-shuffled,5,1.0,0.8934999704360962,9.57498025894165
non-shuffled,6,0.05,0.7917999625205994,0.8684020042419434
non-shuffled,6,0.1,0.802899956703186,1.1921286582946777
non-shuffled,6,0.15,0.8413999676704407,1.5167722702026367
non-shuffled,6,0.2,0.851099967956543,2.1139743328094482
non-shuffled,6,0.25,0.8606999516487122,2.5779755115509033
non-shuffled,6,0.3,0.8624999523162842,3.4219515323638916
non-shuffled,6,0.35,0.8644999861717224,4.362287998199463
non-shuffled,6,0.4,0.8726999759674072,5.0243494510650635
non-shuffled,6,0.45,0.8743000030517578,6.420454263687134
non-shuffled,6,0.5,0.8743000030517578,6.137800693511963
non-shuffled,6,0.55,0.8777999877929688,7.4578025341033936
non-shuffled,6,0.6,0.8741999864578247,9.893203496932983
non-shuffled,6,0.65,0.8728999495506287,9.74355149269104
non-shuffled,6,0.7,0.8766999840736389,9.960989713668823
non-shuffled,6,0.75,0.8777999877929688,9.036384344100952
non-shuffled,6,0.8,0.882599949836731,10.90714955329895
non-shuffled,6,0.85,0.8852999806404114,11.157612800598145
non-shuffled,6,0.9,0.8899999856948853,11.20470404624939
non-shuffled,6,0.95,0.8912999629974365,12.050890684127808
non-shuffled,6,1.0,0.8934999704360962,11.012827634811401
non-shuffled,7,0.05,0.7911999821662903,0.8836157321929932
non-shuffled,7,0.1,0.8206999897956848,1.1878199577331543
non-shuffled,7,0.15,0.8422999978065491,1.5607993602752686
non-shuffled,7,0.2,0.8518999814987183,2.2143328189849854
non-shuffled,7,0.25,0.8547999858856201,2.5365984439849854
non-shuffled,7,0.3,0.863599956035614,3.4390580654144287
non-shuffled,7,0.35,0.8655999898910522,4.389381647109985
non-shuffled,7,0.4,0.8751999735832214,5.065577745437622
non-shuffled,7,0.45,0.8725999593734741,6.30506157875061
non-shuffled,7,0.5,0.875499963760376,6.121067047119141
non-shuffled,7,0.55,0.8807999491691589,7.441883087158203
non-shuffled,7,0.6,0.8800999522209167,9.045024871826172
non-shuffled,7,0.65,0.8747999668121338,9.370816707611084
non-shuffled,7,0.7,0.8750999569892883,10.043940782546997
non-shuffled,7,0.75,0.8860999941825867,9.172912836074829
non-shuffled,7,0.8,0.8841999769210815,10.80862045288086
non-shuffled,7,0.85,0.8878999948501587,8.670965433120728
non-shuffled,7,0.9,0.8902999758720398,7.960360050201416
non-shuffled,7,0.95,0.8915999531745911,10.49082088470459
non-shuffled,7,1.0,0.8934999704360962,8.864436388015747
non-shuffled,8,0.05,0.7730000019073486,0.6271672248840332
non-shuffled,8,0.1,0.8265999555587769,1.0421857833862305
non-shuffled,8,0.15,0.8360999822616577,1.408219814300537
non-shuffled,8,0.2,0.8471999764442444,1.9359633922576904
non-shuffled,8,0.25,0.8604999780654907,2.399808168411255
non-shuffled,8,0.3,0.8634999990463257,3.2801272869110107
non-shuffled,8,0.35,0.8666999936103821,4.195666551589966
non-shuffled,8,0.4,0.8738999962806702,4.827081203460693
non-shuffled,8,0.45,0.8712999820709229,5.930849075317383
non-shuffled,8,0.5,0.8752999901771545,5.8954079151153564
non-shuffled,8,0.55,0.8750999569892883,6.592628002166748
non-shuffled,8,0.6,0.8804000020027161,7.6155712604522705
non-shuffled,8,0.65,0.868399977684021,6.402634382247925
non-shuffled,8,0.7,0.875,6.529983758926392
non-shuffled,8,0.75,0.8779999613761902,5.729426383972168
non-shuffled,8,0.8,0.8829999566078186,7.669558763504028
non-shuffled,8,0.85,0.8863999843597412,8.488500356674194
non-shuffled,8,0.9,0.8884999752044678,7.752148389816284
non-shuffled,8,0.95,0.890999972820282,10.441426753997803
non-shuffled,8,1.0,0.8934999704360962,8.905307531356812
non-shuffled,9,0.05,0.7907999753952026,0.6106159687042236
non-shuffled,9,0.1,0.8152999877929688,0.9659864902496338
non-shuffled,9,0.15,0.839199960231781,1.330721139907837
non-shuffled,9,0.2,0.8438000082969666,1.8969454765319824
non-shuffled,9,0.25,0.8500999808311462,2.2836694717407227
non-shuffled,9,0.3,0.8600999712944031,3.1921541690826416
non-shuffled,9,0.35,0.8650999665260315,4.10493803024292
non-shuffled,9,0.4,0.8676999807357788,4.6725404262542725
non-shuffled,9,0.45,0.8694999814033508,5.436026334762573
non-shuffled,9,0.5,0.875,4.8913538455963135
non-shuffled,9,0.55,0.8779000043869019,5.5997278690338135
non-shuffled,9,0.6,0.8776999711990356,6.315292119979858
non-shuffled,9,0.65,0.8736000061035156,5.940688610076904
non-shuffled,9,0.7,0.885699987411499,6.363007068634033
non-shuffled,9,0.75,0.8797999620437622,5.669912815093994
non-shuffled,9,0.8,0.884399950504303,7.669161558151245
non-shuffled,9,0.85,0.8868999481201172,8.53720498085022
non-shuffled,9,0.9,0.8883000016212463,7.786250591278076
non-shuffled,9,0.95,0.8907999992370605,10.45671796798706
non-shuffled,9,1.0,0.8934999704360962,8.772970914840698
shuffled,0,0.05,0.7443000078201294,1.2123346328735352
shuffled,0,0.1,0.7989999651908875,1.0611944198608398
shuffled,0,0.15,0.826200008392334,1.4103291034698486
shuffled,0,0.2,0.8382999897003174,1.9459054470062256
shuffled,0,0.25,0.8476999998092651,2.332319736480713
shuffled,0,0.3,0.8571999669075012,3.224885940551758
shuffled,0,0.35,0.8629999756813049,4.10486102104187
shuffled,0,0.4,0.8689999580383301,4.527808666229248
shuffled,0,0.45,0.8723999857902527,5.311995983123779
shuffled,0,0.5,0.8786999583244324,4.877663850784302
shuffled,0,0.55,0.8793999552726746,5.426477670669556
shuffled,0,0.6,0.8807999491691589,6.166320085525513
shuffled,0,0.65,0.8860999941825867,5.844894886016846
shuffled,0,0.7,0.885699987411499,6.392869234085083
shuffled,0,0.75,0.886199951171875,5.756112337112427
shuffled,0,0.8,0.8889999985694885,7.565169334411621
shuffled,0,0.85,0.8904999494552612,8.575272560119629
shuffled,0,0.9,0.8912000060081482,7.853634834289551
shuffled,0,0.95,0.892799973487854,10.505115032196045
shuffled,0,1.0,0.8934999704360962,8.910789489746094
shuffled,1,0.05,0.7554999589920044,0.6495447158813477
shuffled,1,0.1,0.8050999641418457,1.0205919742584229
shuffled,1,0.15,0.8259999752044678,1.3667190074920654
shuffled,1,0.2,0.8432999849319458,1.9390785694122314
shuffled,1,0.25,0.8495999574661255,2.347985029220581
shuffled,1,0.3,0.8607999682426453,3.2389168739318848
shuffled,1,0.35,0.8626999855041504,4.125243425369263
shuffled,1,0.4,0.8700999617576599,4.743638753890991
shuffled,1,0.45,0.8744999766349792,5.575679063796997
shuffled,1,0.5,0.8734999895095825,5.016561508178711
shuffled,1,0.55,0.8794999718666077,5.885600328445435
shuffled,1,0.6,0.8813999891281128,6.719026565551758
shuffled,1,0.65,0.8817999958992004,6.228236675262451
shuffled,1,0.7,0.883899986743927,6.50029182434082
shuffled,1,0.75,0.8855999708175659,5.889414548873901
shuffled,1,0.8,0.8885999917984009,7.6593592166900635
shuffled,1,0.85,0.8904999494552612,8.57632565498352
shuffled,1,0.9,0.8906999826431274,7.962040185928345
shuffled,1,0.95,0.8910999894142151,10.518574953079224
shuffled,1,1.0,0.8934999704360962,8.947638034820557
shuffled,2,0.05,0.7459999918937683,0.6796691417694092
shuffled,2,0.1,0.8064999580383301,1.0087978839874268
shuffled,2,0.15,0.8271999955177307,1.3549706935882568
shuffled,2,0.2,0.838699996471405,1.9723691940307617
shuffled,2,0.25,0.8513999581336975,2.3618147373199463
shuffled,2,0.3,0.8570999503135681,3.237107992172241
shuffled,2,0.35,0.8604999780654907,4.181336164474487
shuffled,2,0.4,0.8675999641418457,4.778894662857056
shuffled,2,0.45,0.8715999722480774,5.790809154510498
shuffled,2,0.5,0.8737999796867371,5.969287395477295
shuffled,2,0.55,0.878600001335144,6.847603797912598
shuffled,2,0.6,0.8811999559402466,7.393137454986572
shuffled,2,0.65,0.882599949836731,6.620521068572998
shuffled,2,0.7,0.8828999996185303,7.070811986923218
shuffled,2,0.75,0.8852999806404114,5.920956373214722
shuffled,2,0.8,0.885699987411499,7.749546051025391
shuffled,2,0.85,0.8886999487876892,8.592544794082642
shuffled,2,0.9,0.8912999629974365,7.78814435005188
shuffled,2,0.95,0.8923999667167664,10.505058765411377
shuffled,2,1.0,0.8934999704360962,8.92488169670105
shuffled,3,0.05,0.7387999892234802,0.658970832824707
shuffled,3,0.1,0.7993999719619751,0.9787249565124512
shuffled,3,0.15,0.8247999548912048,1.3468916416168213
shuffled,3,0.2,0.8380999565124512,1.942131519317627
shuffled,3,0.25,0.8499999642372131,2.358614444732666
shuffled,3,0.3,0.8545999526977539,3.271186351776123
shuffled,3,0.35,0.8608999848365784,4.180331468582153
shuffled,3,0.4,0.8631999492645264,4.810905694961548
shuffled,3,0.45,0.8693000078201294,5.734776496887207
shuffled,3,0.5,0.8725999593734741,5.681602239608765
shuffled,3,0.55,0.8754000067710876,6.382232427597046
shuffled,3,0.6,0.8773999810218811,7.0502610206604
shuffled,3,0.65,0.8781999945640564,6.59571099281311
shuffled,3,0.7,0.8842999935150146,6.713329792022705
shuffled,3,0.75,0.8851000070571899,5.866581916809082
shuffled,3,0.8,0.8881999850273132,7.945904970169067
shuffled,3,0.85,0.8903999924659729,8.568680763244629
shuffled,3,0.9,0.8915999531745911,7.860198974609375
shuffled,3,0.95,0.8933999538421631,10.50584864616394
shuffled,3,1.0,0.8934999704360962,8.897807121276855
shuffled,4,0.05,0.7519999742507935,0.6072244644165039
shuffled,4,0.1,0.8032000064849854,0.9879662990570068
shuffled,4,0.15,0.8203999996185303,1.3359081745147705
shuffled,4,0.2,0.8391000032424927,1.9210247993469238
shuffled,4,0.25,0.8490999937057495,2.314460277557373
shuffled,4,0.3,0.8562999963760376,3.192603588104248
shuffled,4,0.35,0.8642999529838562,4.24438214302063
shuffled,4,0.4,0.8690999746322632,5.083812713623047
shuffled,4,0.45,0.8720999956130981,6.316632986068726
shuffled,4,0.5,0.875,6.147405385971069
shuffled,4,0.55,0.8784999847412109,7.4477503299713135
shuffled,4,0.6,0.8789999485015869,9.274637937545776
shuffled,4,0.65,0.8822999596595764,9.56987452507019
shuffled,4,0.7,0.8852999806404114,9.773649454116821
shuffled,4,0.75,0.8872999548912048,8.867777824401855
shuffled,4,0.8,0.88919997215271,10.944094896316528
shuffled,4,0.85,0.8919999599456787,10.422966957092285
shuffled,4,0.9,0.88919997215271,9.832633256912231
shuffled,4,0.95,0.8925999999046326,11.336697101593018
shuffled,4,1.0,0.8934999704360962,11.681285381317139
shuffled,5,0.05,0.7583000063896179,0.9595339298248291
shuffled,5,0.1,0.7955999970436096,1.2648491859436035
shuffled,5,0.15,0.8215999603271484,1.5980491638183594
shuffled,5,0.2,0.8410999774932861,2.1651558876037598
shuffled,5,0.25,0.8463999629020691,2.5793144702911377
shuffled,5,0.3,0.8554999828338623,3.4206581115722656
shuffled,5,0.35,0.8607999682426453,4.401442289352417
shuffled,5,0.4,0.8686999678611755,5.063146114349365
shuffled,5,0.45,0.8761999607086182,6.2773144245147705
shuffled,5,0.5,0.877299964427948,6.1330883502960205
shuffled,5,0.55,0.8792999982833862,7.373448610305786
shuffled,5,0.6,0.8812999725341797,9.166077852249146
shuffled,5,0.65,0.8852999806404114,9.113643646240234
shuffled,5,0.7,0.885699987411499,10.356199741363525
shuffled,5,0.75,0.8883000016212463,9.738259077072144
shuffled,5,0.8,0.8883000016212463,11.719767332077026
shuffled,5,0.85,0.8885999917984009,9.570346117019653
shuffled,5,0.9,0.8922999501228333,10.921214580535889
shuffled,5,0.95,0.8925999999046326,12.0866060256958
shuffled,5,1.0,0.8934999704360962,9.899433374404907
shuffled,6,0.05,0.7504000067710876,0.8593034744262695
shuffled,6,0.1,0.7975999712944031,1.2357842922210693
shuffled,6,0.15,0.8226000070571899,1.539191722869873
shuffled,6,0.2,0.8326999545097351,2.1643383502960205
shuffled,6,0.25,0.8464999794960022,2.571012258529663
shuffled,6,0.3,0.8511999845504761,3.4593634605407715
shuffled,6,0.35,0.8650999665260315,4.3600242137908936
shuffled,6,0.4,0.8637999892234802,5.02613639831543
shuffled,6,0.45,0.8689999580383301,6.3118510246276855
shuffled,6,0.5,0.8718999624252319,6.140637636184692
shuffled,6,0.55,0.8758999705314636,7.3999550342559814
shuffled,6,0.6,0.8797999620437622,8.92386245727539
shuffled,6,0.65,0.8822000026702881,9.277814865112305
shuffled,6,0.7,0.8826999664306641,10.218238115310669
shuffled,6,0.75,0.8847999572753906,9.718117237091064
shuffled,6,0.8,0.887499988079071,10.698074579238892
shuffled,6,0.85,0.8890999555587769,10.364989280700684
shuffled,6,0.9,0.8901000022888184,9.651814699172974
shuffled,6,0.95,0.8905999660491943,11.209015846252441
shuffled,6,1.0,0.8934999704360962,9.778057098388672
shuffled,7,0.05,0.7425000071525574,0.8611907958984375
shuffled,7,0.1,0.8032000064849854,1.2088744640350342
shuffled,7,0.15,0.8265999555587769,1.4959089756011963
shuffled,7,0.2,0.8392999768257141,2.0954201221466064
shuffled,7,0.25,0.8463000059127808,2.509507894515991
shuffled,7,0.3,0.8553999662399292,3.437598705291748
shuffled,7,0.35,0.8567000031471252,4.346786260604858
shuffled,7,0.4,0.8660999536514282,5.019316673278809
shuffled,7,0.45,0.8682999610900879,6.315398216247559
shuffled,7,0.5,0.8730999827384949,6.138479232788086
shuffled,7,0.55,0.8738999962806702,7.418302297592163
shuffled,7,0.6,0.8798999786376953,9.061291933059692
shuffled,7,0.65,0.884399950504303,9.50169587135315
shuffled,7,0.7,0.8835999965667725,10.158636569976807
shuffled,7,0.75,0.8860999941825867,8.692090034484863
shuffled,7,0.8,0.8872999548912048,10.581159830093384
shuffled,7,0.85,0.88919997215271,10.930394172668457
shuffled,7,0.9,0.88919997215271,9.809606075286865
shuffled,7,0.95,0.8935999870300293,10.928969621658325
shuffled,7,1.0,0.8934999704360962,8.832692861557007
shuffled,8,0.05,0.748199999332428,0.6363503932952881
shuffled,8,0.1,0.8036999702453613,1.0388424396514893
shuffled,8,0.15,0.8234999775886536,1.4099059104919434
shuffled,8,0.2,0.8367999792098999,1.947979211807251
shuffled,8,0.25,0.8504999876022339,2.3342084884643555
shuffled,8,0.3,0.851099967956543,3.2130534648895264
shuffled,8,0.35,0.8604999780654907,4.118902683258057
shuffled,8,0.4,0.8626999855041504,4.899405002593994
shuffled,8,0.45,0.8708999752998352,6.397474527359009
shuffled,8,0.5,0.8734999895095825,5.86133074760437
shuffled,8,0.55,0.8801999688148499,6.45289945602417
shuffled,8,0.6,0.8801999688148499,8.712568044662476
shuffled,8,0.65,0.8822999596595764,7.714879512786865
shuffled,8,0.7,0.8849999904632568,7.454927682876587
shuffled,8,0.75,0.8845999836921692,6.488399982452393
shuffled,8,0.8,0.8903999924659729,10.34071946144104
shuffled,8,0.85,0.8894999623298645,9.017080068588257
shuffled,8,0.9,0.8898999691009521,10.635564804077148
shuffled,8,0.95,0.8934999704360962,11.069802522659302
shuffled,8,1.0,0.8934999704360962,10.160610675811768
shuffled,9,0.05,0.7491999864578247,0.8318064212799072
shuffled,9,0.1,0.7955999970436096,1.1236305236816406
shuffled,9,0.15,0.8238999843597412,1.513211727142334
shuffled,9,0.2,0.8349999785423279,2.0833544731140137
shuffled,9,0.25,0.8495000004768372,2.5177905559539795
shuffled,9,0.3,0.8578999638557434,3.43154239654541
shuffled,9,0.35,0.8625999689102173,4.3463053703308105
shuffled,9,0.4,0.863599956035614,5.00568413734436
shuffled,9,0.45,0.8682999610900879,6.311233043670654
shuffled,9,0.5,0.8722999691963196,6.115355014801025
shuffled,9,0.55,0.8775999546051025,7.3985912799835205
shuffled,9,0.6,0.8746999502182007,8.879282236099243
shuffled,9,0.65,0.8788999915122986,9.301780700683594
shuffled,9,0.7,0.8829999566078186,9.87368369102478
shuffled,9,0.75,0.8858999609947205,8.914513349533081
shuffled,9,0.8,0.8866999745368958,10.742743492126465
shuffled,9,0.85,0.88919997215271,11.168059825897217
shuffled,9,0.9,0.8887999653816223,9.896803140640259
shuffled,9,0.95,0.8902999758720398,10.490036249160767
shuffled,9,1.0,0.8934999704360962,8.705069780349731
