mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,7,0.1,0.460099995136261,1.04402756690979
non-shuffled,7,0.2,0.5476999878883362,1.5530877113342285
non-shuffled,7,0.3,0.5995000004768372,2.190187454223633
non-shuffled,7,0.4,0.626800000667572,2.8107857704162598
non-shuffled,7,0.5,0.6456999778747559,3.4396331310272217
non-shuffled,8,0.05,0.3564999997615814,0.8991222381591797
non-shuffled,8,0.1,0.4576999843120575,1.1180956363677979
non-shuffled,8,0.2,0.5636999607086182,1.549072504043579
non-shuffled,8,0.3,0.6161999702453613,2.1913704872131348
non-shuffled,8,0.4,0.6434999704360962,2.841838836669922
non-shuffled,8,0.5,0.6625999808311462,3.2382805347442627
non-shuffled,9,0.05,0.32899999618530273,0.8771114349365234
non-shuffled,9,0.1,0.45729997754096985,1.2749035358428955
non-shuffled,9,0.2,0.555400013923645,1.6242620944976807
non-shuffled,9,0.3,0.6001999974250793,2.172382116317749
non-shuffled,9,0.4,0.6172999739646912,2.8273873329162598
non-shuffled,9,0.5,0.6488999724388123,3.299384832382202
shuffled,0,0.05,0.2985000014305115,1.4763967990875244
shuffled,0,0.1,0.42419999837875366,1.1477954387664795
shuffled,0,0.2,0.5460999608039856,1.5250682830810547
shuffled,0,0.3,0.5950999855995178,2.141303300857544
shuffled,0,0.4,0.6214999556541443,2.850118637084961
shuffled,0,0.5,0.6507999897003174,3.2728641033172607
shuffled,1,0.05,0.3127000033855438,0.868635892868042
shuffled,1,0.1,0.42549997568130493,1.0653038024902344
shuffled,1,0.2,0.5424999594688416,1.5555291175842285
shuffled,1,0.3,0.5942999720573425,2.139066696166992
shuffled,1,0.4,0.628600001335144,2.8025219440460205
shuffled,1,0.5,0.6536999940872192,3.4586150646209717
shuffled,2,0.05,0.3033999800682068,0.8803040981292725
shuffled,2,0.1,0.4296000003814697,1.1514029502868652
shuffled,2,0.2,0.5360999703407288,1.5277314186096191
shuffled,2,0.3,0.590399980545044,2.1205968856811523
shuffled,2,0.4,0.6315999627113342,2.779629945755005
shuffled,2,0.5,0.6563999652862549,3.3208229541778564
shuffled,3,0.05,0.3093000054359436,0.834958553314209
shuffled,3,0.1,0.4301999807357788,1.2288918495178223
shuffled,3,0.2,0.5478999614715576,1.6398327350616455
shuffled,3,0.3,0.5935999751091003,2.2025787830352783
shuffled,3,0.4,0.630299985408783,2.8936405181884766
shuffled,3,0.5,0.6536999940872192,3.272261381149292
shuffled,4,0.05,0.30640000104904175,0.752903938293457
shuffled,4,0.1,0.4277999997138977,1.052433967590332
shuffled,4,0.2,0.5424000024795532,1.5052599906921387
shuffled,4,0.3,0.5950999855995178,2.13271427154541
shuffled,4,0.4,0.6288999915122986,2.783936023712158
shuffled,4,0.5,0.6505999565124512,3.24849796295166
shuffled,5,0.05,0.30059999227523804,0.8058364391326904
shuffled,5,0.1,0.43549999594688416,1.0081329345703125
shuffled,5,0.2,0.5325999855995178,1.4577279090881348
shuffled,5,0.3,0.5918999910354614,2.0427892208099365
shuffled,5,0.4,0.6297999620437622,2.8473358154296875
shuffled,5,0.5,0.6527999639511108,3.208801746368408
shuffled,6,0.05,0.30140000581741333,0.7300081253051758
shuffled,6,0.1,0.41259998083114624,1.0409719944000244
shuffled,6,0.2,0.5245000123977661,1.4661924839019775
shuffled,6,0.3,0.5902999639511108,2.0375444889068604
shuffled,6,0.4,0.6182000041007996,2.7545273303985596
shuffled,6,0.5,0.6484000086784363,3.443946599960327
shuffled,7,0.05,0.31290000677108765,0.8517107963562012
shuffled,7,0.1,0.429099977016449,1.1203382015228271
shuffled,7,0.2,0.5364999771118164,1.5785040855407715
shuffled,7,0.3,0.5882999897003174,2.1095476150512695
shuffled,7,0.4,0.6259999871253967,2.7566537857055664
shuffled,7,0.5,0.6473000049591064,3.051208257675171
shuffled,8,0.05,0.30979999899864197,0.6145386695861816
shuffled,8,0.1,0.40139999985694885,0.7996923923492432
shuffled,8,0.2,0.5454999804496765,1.5728538036346436
shuffled,8,0.3,0.5978999733924866,2.149479627609253
shuffled,8,0.4,0.6182999610900879,2.8710649013519287
shuffled,8,0.5,0.6543999910354614,3.1303296089172363
shuffled,9,0.05,0.2929999828338623,0.6837418079376221
shuffled,9,0.1,0.42179998755455017,0.9539186954498291
shuffled,9,0.2,0.5338000059127808,1.360429048538208
shuffled,9,0.3,0.5917999744415283,1.9290194511413574
shuffled,9,0.4,0.6266999840736389,2.6396491527557373
shuffled,9,0.5,0.6502000093460083,3.0732481479644775
