mode,seed,k_frac,test_acc,elapsed_sec
shuffled,6,0.05,0.5354999899864197,0.7280750274658203
shuffled,6,0.1,0.6140999794006348,0.8311421871185303
shuffled,6,0.2,0.6746000051498413,1.0903642177581787
shuffled,6,0.3,0.6974999904632568,1.9199113845825195
shuffled,6,0.4,0.7109999656677246,1.4695422649383545
shuffled,6,0.5,0.717199981212616,1.9716215133666992
shuffled,7,0.05,0.5342999696731567,0.4942595958709717
shuffled,7,0.1,0.6169999837875366,0.6143865585327148
shuffled,7,0.2,0.6728999614715576,0.80045485496521
shuffled,7,0.3,0.6980999708175659,0.9546394348144531
shuffled,7,0.4,0.710099995136261,1.2272961139678955
shuffled,7,0.5,0.7184000015258789,1.4051830768585205
shuffled,8,0.05,0.5414000153541565,0.5046858787536621
shuffled,8,0.1,0.6193999648094177,0.597891092300415
shuffled,8,0.2,0.6733999848365784,0.8021337985992432
shuffled,8,0.3,0.6953999996185303,0.9581460952758789
shuffled,8,0.4,0.7071999907493591,1.2322065830230713
shuffled,8,0.5,0.7188000082969666,1.4047188758850098
shuffled,9,0.05,0.5425999760627747,0.46685242652893066
shuffled,9,0.1,0.6173999905586243,0.560901403427124
shuffled,9,0.2,0.6703999638557434,0.7802548408508301
shuffled,9,0.3,0.6966999769210815,0.9439947605133057
shuffled,9,0.4,0.710599958896637,1.213768482208252
shuffled,9,0.5,0.7184000015258789,1.3683996200561523
