mode,seed,k_frac,test_acc,elapsed_sec
shuffled,2,0.1,0.8679999709129333,0.6408894062042236
shuffled,2,0.2,0.9025999903678894,0.8114848136901855
shuffled,2,0.3,0.9108999967575073,0.9666244983673096
shuffled,2,0.4,0.9165999889373779,1.248931884765625
shuffled,2,0.5,0.9265999794006348,1.4191720485687256
shuffled,3,0.05,0.8234999775886536,0.6528785228729248
shuffled,3,0.1,0.8697999715805054,0.6683344841003418
shuffled,3,0.2,0.9023000001907349,0.801109790802002
shuffled,3,0.3,0.9125999808311462,0.9477908611297607
shuffled,3,0.4,0.9199000000953674,1.2384321689605713
shuffled,3,0.5,0.9253999590873718,1.3745431900024414
shuffled,4,0.05,0.81659996509552,0.640798807144165
shuffled,4,0.1,0.8704999685287476,0.6452391147613525
shuffled,4,0.2,0.9012999534606934,1.4595811367034912
shuffled,4,0.3,0.9146999716758728,0.8490390777587891
shuffled,4,0.4,0.9180999994277954,1.014739751815796
shuffled,4,0.5,0.92249995470047,1.1570136547088623
shuffled,5,0.05,0.8112999796867371,0.39200854301452637
shuffled,5,0.1,0.8700000047683716,0.4670536518096924
shuffled,5,0.2,0.9023000001907349,0.6377131938934326
shuffled,5,0.3,0.9098999500274658,0.7745957374572754
shuffled,5,0.4,0.9192999601364136,1.0291473865509033
shuffled,5,0.5,0.9244999885559082,1.1826798915863037
shuffled,6,0.05,0.827299952507019,0.4201662540435791
shuffled,6,0.1,0.8686999678611755,0.46721863746643066
shuffled,6,0.2,0.899899959564209,0.649749755859375
shuffled,6,0.3,0.914199948310852,0.7530474662780762
shuffled,6,0.4,0.9188999533653259,1.0360081195831299
shuffled,6,0.5,0.9228000044822693,1.202573299407959
shuffled,7,0.05,0.8292999863624573,0.41904711723327637
shuffled,7,0.1,0.875499963760376,0.4294552803039551
shuffled,7,0.2,0.9052000045776367,0.6307997703552246
shuffled,7,0.3,0.9140999913215637,0.7982215881347656
shuffled,7,0.4,0.9212999939918518,1.0126094818115234
shuffled,7,0.5,0.9262999892234802,1.1542677879333496
shuffled,8,0.05,0.812999963760376,0.3855881690979004
shuffled,8,0.1,0.8709999918937683,0.4411008358001709
shuffled,8,0.2,0.8973999619483948,0.6045639514923096
shuffled,8,0.3,0.91239994764328,0.7407498359680176
shuffled,8,0.4,0.9169999957084656,0.9710650444030762
shuffled,8,0.5,0.9238999485969543,1.1910851001739502
shuffled,9,0.05,0.823199987411499,0.42148733139038086
shuffled,9,0.1,0.8720999956130981,0.5052871704101562
shuffled,9,0.2,0.9019999504089355,0.6438906192779541
shuffled,9,0.3,0.9129999876022339,0.7748656272888184
shuffled,9,0.4,0.91839998960495,1.0180931091308594
shuffled,9,0.5,0.9228999614715576,1.1597785949707031
bestof_random,0,0.05,0.8199999928474426,1.511833667755127
bestof_random,0,0.1,0.8777999877929688,0.5831644535064697
bestof_random,0,0.2,0.9043999910354614,0.7190120220184326
bestof_random,0,0.3,0.9136999845504761,0.8244688510894775
bestof_random,0,0.4,0.9187999963760376,1.0979504585266113
bestof_random,0,0.5,0.9230999946594238,1.1649010181427002
bestof_random,1,0.05,0.8323000073432922,0.38253355026245117
bestof_random,1,0.1,0.8727999925613403,0.47370243072509766
bestof_random,1,0.2,0.9012999534606934,0.6399681568145752
bestof_random,1,0.3,0.9139999747276306,0.7718369960784912
bestof_random,1,0.4,0.9168999791145325,1.0749363899230957
bestof_random,1,0.5,0.9218999743461609,1.184976577758789
bestof_random,2,0.05,0.8271999955177307,0.3706233501434326
bestof_random,2,0.1,0.8755999803543091,0.44444918632507324
bestof_random,2,0.2,0.9001999497413635,1.411423921585083
bestof_random,2,0.3,0.9128999710083008,0.8589048385620117
bestof_random,2,0.4,0.9204999804496765,1.022629976272583
bestof_random,2,0.5,0.9217000007629395,1.1695008277893066
bestof_random,3,0.05,0.8270999789237976,0.4301767349243164
bestof_random,3,0.1,0.8751999735832214,0.492199182510376
bestof_random,3,0.2,0.9049999713897705,0.6758930683135986
bestof_random,3,0.3,0.9132999777793884,0.7784688472747803
bestof_random,3,0.4,0.9176999926567078,1.0534696578979492
bestof_random,3,0.5,0.9213999509811401,1.2333245277404785
bestof_random,4,0.05,0.8168999552726746,0.47011899948120117
bestof_random,4,0.1,0.8690999746322632,0.5002138614654541
bestof_random,4,0.2,0.901699960231781,0.6695647239685059
bestof_random,4,0.3,0.911899983882904,0.8641586303710938
bestof_random,4,0.4,0.9180999994277954,1.110109567642212
bestof_random,4,0.5,0.9232999682426453,1.1734445095062256
