mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,7,0.3,0.7050999999046326,1.900818109512329
non-shuffled,7,0.4,0.7214999794960022,1.4321672916412354
non-shuffled,7,0.5,0.7311999797821045,1.5692501068115234
non-shuffled,8,0.05,0.5710999965667725,0.7219369411468506
non-shuffled,8,0.1,0.6329999566078186,0.7663443088531494
non-shuffled,8,0.2,0.6834999918937683,1.0474905967712402
non-shuffled,8,0.3,0.7055000066757202,1.1412761211395264
non-shuffled,8,0.4,0.7190999984741211,1.435596227645874
non-shuffled,8,0.5,0.7324999570846558,1.5894074440002441
non-shuffled,9,0.05,0.5386999845504761,0.622826099395752
non-shuffled,9,0.1,0.6362000107765198,0.7595248222351074
non-shuffled,9,0.2,0.6789000034332275,0.9624001979827881
non-shuffled,9,0.3,0.7093999981880188,1.7432732582092285
non-shuffled,9,0.4,0.7213000059127808,1.489900827407837
non-shuffled,9,0.5,0.7330999970436096,1.5829484462738037
shuffled,0,0.05,0.5555999875068665,0.9810397624969482
shuffled,0,0.1,0.6337000131607056,0.8289787769317627
shuffled,0,0.2,0.6847000122070312,2.1895265579223633
shuffled,0,0.3,0.7106999754905701,1.1731228828430176
shuffled,0,0.4,0.7200999855995178,1.44736909866333
shuffled,0,0.5,0.7317999601364136,1.5780768394470215
shuffled,1,0.05,0.555899977684021,0.6425750255584717
shuffled,1,0.1,0.633899986743927,0.7892861366271973
shuffled,1,0.2,0.6886000037193298,1.0003430843353271
shuffled,1,0.3,0.7107999920845032,1.1392285823822021
shuffled,1,0.4,0.7208999991416931,1.5307211875915527
shuffled,1,0.5,0.7324000000953674,1.7318267822265625
shuffled,2,0.05,0.5532999634742737,0.7562112808227539
shuffled,2,0.1,0.6412000060081482,0.8747391700744629
shuffled,2,0.2,0.6881999969482422,1.816688060760498
shuffled,2,0.3,0.7095999717712402,1.1945140361785889
shuffled,2,0.4,0.7224000096321106,1.5280883312225342
shuffled,2,0.5,0.7311999797821045,1.678415060043335
shuffled,3,0.05,0.5719999670982361,0.7302103042602539
shuffled,3,0.1,0.6358000040054321,0.7675833702087402
shuffled,3,0.2,0.6833999752998352,1.0222580432891846
shuffled,3,0.3,0.7109000086784363,1.2120444774627686
shuffled,3,0.4,0.7231999635696411,1.468660593032837
shuffled,3,0.5,0.7335999608039856,1.6337871551513672
shuffled,4,0.05,0.5654000043869019,0.702754020690918
shuffled,4,0.1,0.6341999769210815,0.8133068084716797
shuffled,4,0.2,0.6857999563217163,1.5949411392211914
shuffled,4,0.3,0.7027999758720398,1.1453051567077637
shuffled,4,0.4,0.7209999561309814,1.4258246421813965
shuffled,4,0.5,0.7303999662399292,1.5727388858795166
shuffled,5,0.05,0.5609999895095825,0.667323112487793
shuffled,5,0.1,0.6355999708175659,0.7263486385345459
shuffled,5,0.2,0.6872999668121338,0.994819164276123
shuffled,5,0.3,0.7138999700546265,1.1205806732177734
shuffled,5,0.4,0.7224999666213989,1.456968069076538
shuffled,5,0.5,0.7310000061988831,1.5651507377624512
shuffled,6,0.05,0.5564999580383301,0.6679184436798096
shuffled,6,0.1,0.6360999941825867,0.782888650894165
shuffled,6,0.2,0.6848999857902527,0.9883511066436768
shuffled,6,0.3,0.7071999907493591,1.6373918056488037
shuffled,6,0.4,0.7204999923706055,1.4300525188446045
shuffled,6,0.5,0.7279999852180481,1.5738615989685059
shuffled,7,0.05,0.5572999715805054,0.7064616680145264
shuffled,7,0.1,0.638700008392334,0.7734255790710449
shuffled,7,0.2,0.6804999709129333,1.0084540843963623
shuffled,7,0.3,0.7031999826431274,1.1404101848602295
shuffled,7,0.4,0.7216999530792236,1.4232673645019531
shuffled,7,0.5,0.7351999878883362,1.5718061923980713
shuffled,8,0.05,0.5641999840736389,0.6031508445739746
shuffled,8,0.1,0.6419000029563904,0.7572994232177734
shuffled,8,0.2,0.6891999840736389,0.9877991676330566
shuffled,8,0.3,0.705299973487854,1.1285510063171387
shuffled,8,0.4,0.7213000059127808,1.9435217380523682
shuffled,8,0.5,0.7321000099182129,1.609971523284912
shuffled,9,0.05,0.5557999610900879,0.6659824848175049
shuffled,9,0.1,0.6304000020027161,0.7866034507751465
shuffled,9,0.2,0.6865999698638916,0.9831621646881104
shuffled,9,0.3,0.7084000110626221,1.1334006786346436
shuffled,9,0.4,0.7216999530792236,1.4581258296966553
shuffled,9,0.5,0.729200005531311,1.664930820465088
