mode,seed,k_frac,test_acc,elapsed_sec
geo_r,1,0.3,0.7919999957084656,0.5663487911224365
geo_r,1,0.35,0.8026999831199646,0.6079211235046387
geo_r,1,0.4,0.8109999895095825,0.6204490661621094
geo_r,1,0.45,0.81659996509552,0.6994845867156982
geo_r,1,0.5,0.8269999623298645,0.7295901775360107
geo_r,1,0.55,0.8355000019073486,0.8117668628692627
geo_r,1,0.6,0.8375999927520752,0.9138178825378418
geo_r,1,0.65,0.8422999978065491,0.9310786724090576
geo_r,1,0.7,0.8455999493598938,1.0439164638519287
geo_r,1,0.75,0.8470999598503113,1.0517969131469727
geo_r,1,0.8,0.8521999716758728,1.1636619567871094
geo_r,1,0.85,0.8543999791145325,1.3152692317962646
geo_r,1,0.9,0.8585000038146973,1.2962682247161865
geo_r,1,0.95,0.8604999780654907,1.4321293830871582
geo_r,1,1.0,0.8611999750137329,1.418684482574463
geo_r,2,0.05,0.6171000003814697,0.4207131862640381
geo_r,2,0.1,0.694599986076355,0.45906734466552734
geo_r,2,0.15,0.7394999861717224,0.4682807922363281
geo_r,2,0.2,0.757099986076355,0.5005011558532715
geo_r,2,0.25,0.7857999801635742,0.5437049865722656
geo_r,2,0.3,0.7994999885559082,0.5806760787963867
geo_r,2,0.35,0.8060999512672424,0.672008752822876
geo_r,2,0.4,0.8093000054359436,0.6484956741333008
geo_r,2,0.45,0.8203999996185303,0.7167980670928955
geo_r,2,0.5,0.8294999599456787,0.7416563034057617
geo_r,2,0.55,0.8303999900817871,0.8386092185974121
geo_r,2,0.6,0.8392999768257141,0.9270045757293701
geo_r,2,0.65,0.8424999713897705,0.9331154823303223
geo_r,2,0.7,0.84579998254776,1.0333261489868164
geo_r,2,0.75,0.849299967288971,1.0740950107574463
geo_r,2,0.8,0.8481999635696411,1.1645128726959229
geo_r,2,0.85,0.8579999804496765,1.3270432949066162
geo_r,2,0.9,0.8593999743461609,1.3026633262634277
geo_r,2,0.95,0.8618999719619751,1.450456142425537
geo_r,2,1.0,0.8611999750137329,1.4223434925079346
geo_r,3,0.05,0.6280999779701233,0.43770933151245117
geo_r,3,0.1,0.7001000046730042,0.4666147232055664
geo_r,3,0.15,0.7400000095367432,0.46748876571655273
geo_r,3,0.2,0.7560999989509583,0.5210990905761719
geo_r,3,0.25,0.7771999835968018,0.5347137451171875
geo_r,3,0.3,0.7926999926567078,0.5816977024078369
geo_r,3,0.35,0.8032999634742737,0.6293611526489258
geo_r,3,0.4,0.8096999526023865,0.6429634094238281
geo_r,3,0.45,0.817799985408783,0.6976890563964844
geo_r,3,0.5,0.8238999843597412,0.7570626735687256
geo_r,3,0.55,0.830299973487854,0.8619112968444824
geo_r,3,0.6,0.8352999687194824,0.8973050117492676
geo_r,3,0.65,0.842799961566925,0.9352374076843262
geo_r,3,0.7,0.8454999923706055,1.0512804985046387
geo_r,3,0.75,0.8491999506950378,1.0223476886749268
geo_r,3,0.8,0.8499000072479248,1.1774542331695557
geo_r,3,0.85,0.8525999784469604,1.2729392051696777
geo_r,3,0.9,0.8575999736785889,1.3264541625976562
geo_r,3,0.95,0.8592000007629395,1.4552726745605469
geo_r,3,1.0,0.8611999750137329,1.427166223526001
geo_r,4,0.05,0.6067999601364136,0.400360107421875
geo_r,4,0.1,0.6818999648094177,0.5032713413238525
geo_r,4,0.15,0.7398999929428101,0.5232686996459961
geo_r,4,0.2,0.7572000026702881,0.6082990169525146
geo_r,4,0.25,0.778499960899353,0.5906326770782471
geo_r,4,0.3,0.793999969959259,0.6253879070281982
geo_r,4,0.35,0.8027999997138977,0.7104167938232422
geo_r,4,0.4,0.8183000087738037,0.6965363025665283
geo_r,4,0.45,0.8197999596595764,1.636683702468872
geo_r,4,0.5,0.8263999819755554,0.8156065940856934
geo_r,4,0.55,0.8330999612808228,0.8713014125823975
geo_r,4,0.6,0.8377999663352966,1.0286033153533936
geo_r,4,0.65,0.8424999713897705,1.0016605854034424
geo_r,4,0.7,0.8481000065803528,1.1137330532073975
geo_r,4,0.75,0.8513000011444092,1.1611318588256836
geo_r,4,0.8,0.8542999625205994,1.274437665939331
geo_r,4,0.85,0.8550999760627747,1.3440115451812744
geo_r,4,0.9,0.8571999669075012,1.4007577896118164
geo_r,4,0.95,0.8601999878883362,1.5258841514587402
geo_r,4,1.0,0.8611999750137329,1.5184550285339355
geo_r,5,0.05,0.608299970626831,0.4600684642791748
geo_r,5,0.1,0.689799964427948,0.49841785430908203
geo_r,5,0.15,0.7378999590873718,0.5767240524291992
geo_r,5,0.2,0.7657999992370605,0.5507407188415527
geo_r,5,0.25,0.7851999998092651,0.5932316780090332
geo_r,5,0.3,0.795199990272522,0.5829019546508789
geo_r,5,0.35,0.8037999868392944,0.6483211517333984
geo_r,5,0.4,0.8127999901771545,0.6681201457977295
geo_r,5,0.45,0.8233999609947205,0.7462050914764404
geo_r,5,0.5,0.8285999894142151,0.7458195686340332
geo_r,5,0.55,0.8276999592781067,0.884026050567627
geo_r,5,0.6,0.8384000062942505,1.0353424549102783
geo_r,5,0.65,0.8431999683380127,1.0753800868988037
geo_r,5,0.7,0.8447999954223633,2.2461659908294678
geo_r,5,0.75,0.8479999899864197,1.3710658550262451
geo_r,5,0.8,0.851099967956543,1.4960787296295166
geo_r,5,0.85,0.8565999865531921,1.667546272277832
geo_r,5,0.9,0.8590999841690063,1.5554673671722412
geo_r,5,0.95,0.85999995470047,1.7603271007537842
geo_r,5,1.0,0.8611999750137329,1.6509478092193604
geo_r,6,0.05,0.6111999750137329,0.6527040004730225
geo_r,6,0.1,0.6819999814033508,0.6846342086791992
geo_r,6,0.15,0.732699990272522,0.7009291648864746
geo_r,6,0.2,0.7634999752044678,0.8124785423278809
geo_r,6,0.25,0.7793999910354614,0.8135144710540771
geo_r,6,0.3,0.7888000011444092,0.8725945949554443
geo_r,6,0.35,0.8090999722480774,0.9522912502288818
geo_r,6,0.4,0.8165000081062317,0.9087798595428467
geo_r,6,0.45,0.8227999806404114,0.9806017875671387
geo_r,6,0.5,0.8276000022888184,0.9209520816802979
geo_r,6,0.55,0.8312999606132507,1.1099720001220703
geo_r,6,0.6,0.837399959564209,1.204096794128418
geo_r,6,0.65,0.8428999781608582,1.2006151676177979
geo_r,6,0.7,0.8438999652862549,1.3132195472717285
geo_r,6,0.75,0.8531999588012695,1.3603825569152832
geo_r,6,0.8,0.8525999784469604,1.451279878616333
geo_r,6,0.85,0.8561999797821045,1.5181589126586914
geo_r,6,0.9,0.857699990272522,1.6400978565216064
geo_r,6,0.95,0.8606999516487122,1.7414226531982422
geo_r,6,1.0,0.8611999750137329,1.6374528408050537
geo_r,7,0.05,0.6208999752998352,0.6542494297027588
geo_r,7,0.1,0.6858999729156494,0.7143797874450684
geo_r,7,0.15,0.7290999889373779,0.7667248249053955
geo_r,7,0.2,0.7605999708175659,0.8381798267364502
geo_r,7,0.25,0.776699960231781,0.8027431964874268
geo_r,7,0.3,0.7908999919891357,0.8459689617156982
geo_r,7,0.35,0.795199990272522,0.8578658103942871
geo_r,7,0.4,0.8077999949455261,0.9033026695251465
geo_r,7,0.45,0.817799985408783,0.9221796989440918
geo_r,7,0.5,0.8258000016212463,0.971264123916626
geo_r,7,0.55,0.8283999562263489,1.042062520980835
geo_r,7,0.6,0.8330999612808228,1.12770676612854
geo_r,7,0.65,0.8417999744415283,1.2594637870788574
geo_r,7,0.7,0.8445999622344971,1.256868600845337
geo_r,7,0.75,0.8488999605178833,1.3012290000915527
geo_r,7,0.8,0.8557999730110168,1.4367444515228271
geo_r,7,0.85,0.8563999533653259,1.5731687545776367
geo_r,7,0.9,0.857699990272522,1.597181797027588
geo_r,7,0.95,0.859499990940094,1.7166335582733154
geo_r,7,1.0,0.8611999750137329,1.7399098873138428
geo_r,8,0.05,0.5968999862670898,0.69207763671875
geo_r,8,0.1,0.6787999868392944,0.71299147605896
geo_r,8,0.15,0.7263000011444092,0.7105286121368408
geo_r,8,0.2,0.7583000063896179,0.8174867630004883
geo_r,8,0.25,0.7755999565124512,0.8283205032348633
geo_r,8,0.3,0.7947999835014343,0.9559459686279297
geo_r,8,0.35,0.8003999590873718,0.8776037693023682
geo_r,8,0.4,0.8109999895095825,0.939831018447876
geo_r,8,0.45,0.8226000070571899,1.1045067310333252
geo_r,8,0.5,0.8281999826431274,0.9904971122741699
geo_r,8,0.55,0.8351999521255493,1.07952880859375
geo_r,8,0.6,0.8359000086784363,1.218872308731079
geo_r,8,0.65,0.8406999707221985,1.2511165142059326
geo_r,8,0.7,0.8434999585151672,1.4190714359283447
geo_r,8,0.75,0.8482999801635742,1.431753396987915
geo_r,8,0.8,0.8491999506950378,1.6012673377990723
geo_r,8,0.85,0.8543999791145325,1.6241848468780518
geo_r,8,0.9,0.858299970626831,1.7291903495788574
geo_r,8,0.95,0.85999995470047,1.9584157466888428
